187.99,230.34,232.57,241.49,250.4,228.11,228.11,245.95,379.69,473.31,580.3,375.23,464.39,571.38,174.62,165.7,183.53,192.45,294.34,358.99,334.47,236.39,142.77,383.5,410.25,133.85,330.01,334.47,347.84,343.38,334.47,343.38,298.8,298.8,334.47,356.76,0.8108,0.49031,0.61203,0.87287,0.85737,0.3686,0.19592,0.14429,0.39581,0.41253,0.43003,0.39125,0.41975,0.50887,0.91733,0.026901,0.97715,0.0077611
121.89,164.35,153.18,171.06,162.12,175.53,233.63,291.73,305.14,399,492.87,296.2,399,479.46,112.95,108.48,121.89,117.42,213.44,242.49,267.08,159.81,74.883,217.91,222.38,195.56,262.61,262.61,267.08,235.79,262.61,271.55,222.38,217.91,249.2,258.14,0.72189,0.50242,0.69622,0.73788,0.88789,0.30863,0.099595,0.23427,0.59989,0.69218,0.7131,0.58418,0.60443,0.27167,0.86054,0.058407,0.9436,0.019198
190.11,256.74,255.65,331.74,397.25,257.84,332.52,393.56,399.46,486.19,575.94,398.31,496.98,571.79,181.16,182.69,193.86,197.54,235.96,239.89,301.04,315.75,294.08,178.75,165.73,186.85,266.11,274.81,269.11,205.16,206.77,215.08,247.07,225.48,265.03,204.8,0.87732,0.71882,0.71225,0.7492,0.8807,0.72538,0.70189,0.82623,0.50668,0.49369,0.70723,0.43134,0.609,0.8657,0.82805,0.89723,0.69479,0.76863
184.61,230.28,223.76,271.61,258.56,236.81,267.26,254.21,380.35,458.65,541.3,376,458.65,541.3,171.56,171.56,175.91,532.6,220.24,265.91,281.14,189.79,120.19,250.69,189.79,128.89,276.79,289.84,294.19,250.69,268.09,289.84,228.94,215.89,259.39,302.89,0.89613,0.53745,0.7646,0.86346,0.94694,0.31031,0.16597,0.15109,0.39253,0.61633,0.72228,0.34212,0.471,0.41987,0.94743,0.047091,0.80429,0.010845
268.03,321.44,321.44,403.33,435.38,321.44,389.09,417.58,428.26,456.75,552.89,417.58,442.5,542.2,257.34,257.34,264.47,421.14,195.37,243.44,273.7,245.22,159.76,213.17,181.13,145.52,291.51,149.08,188.25,245.22,117.03,177.56,206.05,195.37,245.22,152.64,0.89673,0.69675,0.62342,0.63112,0.61429,0.77008,0.74118,0.64212,0.61334,0.4827,0.43086,0.3218,0.43188,0.42559,0.87321,0.23642,0.80367,0.016961
129.94,169.73,156.46,191.83,169.73,182.99,200.67,196.25,315.61,408.45,492.44,311.19,408.45,496.86,121.1,116.68,121.1,112.26,221.38,258.96,283.27,194.86,124.13,234.64,194.86,132.97,270.01,274.43,265.59,243.49,265.59,265.59,225.8,216.96,256.75,261.17,0.70481,0.5565,0.70929,0.85991,0.92819,0.4037,0.16418,0.085939,0.52928,0.74719,0.66729,0.56941,0.63156,0.548,0.87774,0.25236,0.87749,0.017274
133.53,166.93,157.39,214.64,186.02,176.47,248.04,295.76,295.76,410.27,496.15,305.3,410.27,496.15,119.22,119.22,119.22,123.99,214.92,260.24,286.49,281.71,234,234,210.14,205.37,267.4,272.17,262.63,229.23,267.4,262.63,219.69,214.92,248.32,253.09,0.72713,0.55965,0.70826,0.57115,0.73019,0.41104,0.11896,0.11974,0.60648,0.78059,0.70528,0.62764,0.69094,0.35156,0.8823,0.11827,0.99535,0.017885
397.41,342.96,356.96,378.74,419.19,328.95,300.95,300.95,378.74,490.76,559.21,356.96,456.53,549.88,391.19,400.52,360.07,350.74,225.9,292.8,309.91,397.04,449.93,275.68,331.69,328.58,443.71,390.81,372.14,418.82,372.14,381.48,210.34,219.68,216.56,207.23,0.55711,0.46477,0.58827,0.81795,0.81999,0.34128,0.043344,0.012724,0.23967,0.441,0.62634,0.13747,0.4001,0.084605,0.69131,0.01009,0.90522,0.0080181
122.66,163.38,156.19,237.63,309.48,170.56,237.63,314.27,304.69,410.08,501.09,309.48,410.08,496.3,113.08,113.08,113.08,117.87,236.19,286.49,303.26,332,322.42,269.73,284.1,303.26,298.47,322.42,312.84,274.52,312.84,312.84,240.98,231.4,269.73,264.94,0.77361,0.6308,0.78202,0.83018,0.87215,0.47958,0.052823,0.15029,0.57374,0.75552,0.80688,0.58161,0.6193,0.37301,0.77228,0.37874,0.90919,0.03259
203.4,266.13,266.13,337.21,404.12,266.13,345.58,408.3,379.03,475.2,554.65,387.39,462.66,554.65,190.86,190.86,203.4,203.4,239.31,230.95,297.85,310.4,297.85,164.04,151.5,168.23,268.58,293.67,260.22,197.5,172.41,189.13,247.67,222.58,264.4,201.68,0.88974,0.76523,0.72628,0.52845,0.91271,0.80418,0.69544,0.89241,0.55049,0.72175,0.80516,0.57476,0.60047,0.77649,0.84461,0.81889,0.78364,0.91467
390.06,429.88,425.45,474.11,518.35,434.3,480.75,518.35,500.66,544.89,564.8,509.5,540.47,560.38,379,381.21,390.06,387.85,193.33,186.7,250.84,314.99,259.69,122.55,84.953,153.52,226.51,228.72,224.3,166.79,180.06,166.79,206.61,180.06,226.51,162.37,0.78194,0.44976,0.52996,0.67221,0.57147,0.36956,0.80901,0.77938,0.30937,0.28735,0.49238,0.26205,0.40139,0.44776,0.86367,0.85438,0.62175,0.57629
250.14,304.42,305.42,385.52,434.15,303.42,369.11,411.21,421.86,451.98,569.82,409.85,448.44,547.18,241.56,239.48,248.57,573.86,282.43,328.09,372.23,419.69,346.78,283.95,276.66,261.04,398.21,318.22,322.33,318.66,227.31,265.29,292.05,279.41,331.98,324.82,0.63352,0.69321,0.61293,0.59353,0.57762,0.77349,0.63224,0.7913,0.37871,0.56189,0.65369,0.27248,0.75501,0.78652,0.63322,0.2861,0.78608,0.0080326
162.93,232.46,232.46,297.5,257.1,232.46,302.15,366.98,382.67,490.1,568.67,387.23,481.5,566.52,153.95,158.43,165.24,172,246.2,241.74,302.28,329.18,362.83,181.2,163.21,165.52,279.86,280.1,277.72,215,214.92,221.59,257.45,232.73,270.93,214.9,0.9319,0.78917,0.81622,0.7748,0.86355,0.76213,0.78563,0.8755,0.54721,0.52648,0.6895,0.47915,0.54522,0.85124,0.87505,0.88618,0.54191,0.77308
146.06,210.46,210.46,261.06,210.46,210.46,279.45,343.85,343.85,449.65,550.84,348.45,458.85,560.04,136.86,136.86,141.46,150.66,193.18,193.18,252.98,317.37,317.37,133.38,105.78,114.98,229.98,234.58,248.38,156.38,156.38,147.18,206.98,179.38,220.78,160.98,0.94658,0.80797,0.81745,0.85674,0.79992,0.7985,0.84211,0.92442,0.73274,0.87421,0.80909,0.71791,0.87711,0.78408,1.015,0.86778,0.59287,0.72678
190.79,226.58,226.58,244.48,253.43,226.58,231.06,320.55,365.3,468.22,575.61,369.77,454.79,575.61,177.36,172.89,177.36,575.61,292.82,359.93,342.04,243.59,149.63,377.83,409.16,395.73,328.61,337.56,346.51,346.51,337.56,346.51,301.76,297.29,333.09,377.83,0.72088,0.46543,0.61544,0.82393,0.89856,0.31542,0.19663,0.071887,0.35307,0.44232,0.37124,0.40266,0.43939,0.60868,0.87284,0.025716,0.94227,0.010654
348.07,377.87,376.57,428.39,467.26,379.16,441.35,467.26,472.44,469.85,508.71,469.85,475.03,513.9,337.7,337.7,342.89,342.89,205.14,206.43,262.14,316.55,249.18,150.72,96.312,184.41,238.82,311.37,288.05,179.23,114.45,150.72,215.5,197.36,236.23,176.63,0.79417,0.70375,0.72544,0.7706,0.73308,0.68206,0.88206,0.75178,0.23018,0.49204,0.63818,0.14669,0.55699,0.78058,0.72955,0.75276,0.80415,0.8158
258.8,311.71,317.71,394.1,441.03,305.7,381.03,429.6,435.62,475.22,565.84,399.77,464.34,558.59,247.48,249.55,263.43,428.09,254.97,296.73,323.8,284.9,221.81,269.66,222.35,192.42,291.83,153.39,196.89,229.75,135.27,207.77,266.75,253.07,298.55,218.64,0.80272,0.56839,0.64927,0.5915,0.76995,0.4875,0.42941,0.32739,0.39578,0.47098,0.36353,0.30901,0.2768,0.075819,0.80627,0.43659,0.69229,0.012379
259.89,312.71,318.36,400.6,438.92,307.06,380.63,429.68,439.5,473.9,559.95,414.81,452.02,556.23,250.53,250.56,262.88,440.86,247.59,295.34,317.36,274.22,216.67,273.32,223.85,202.75,299.94,168.68,194.17,235.11,164.39,190.44,258.76,243.76,291.7,220.22,0.79522,0.58149,0.66511,0.3961,0.6867,0.49788,0.53453,0.30774,0.33865,0.40597,0.35667,0.18142,0.26474,0.071557,0.80242,0.52519,0.66196,0.0096839
262.8,319.49,319.49,397.43,432.86,319.49,386.8,418.69,429.32,457.66,553.32,418.69,447.03,546.23,252.17,255.72,259.26,539.15,194.02,245.39,275.51,250.71,162.14,215.28,179.85,137.34,282.59,155.05,190.48,240.08,123.17,183.39,204.65,197.57,243.62,183.39,0.93876,0.70772,0.64968,0.63276,0.62613,0.76576,0.69128,0.65367,0.51902,0.41046,0.44556,0.37973,0.40786,0.41374,0.9163,0.18714,0.73601,0.015187
152.7,214.58,209.82,295.5,366.9,219.34,295.5,343.1,357.38,438.3,538.26,347.86,438.3,528.74,143.18,138.42,152.7,366.9,105.8,151.02,177.2,191.48,181.96,124.84,115.32,96.278,162.92,172.44,191.48,124.84,139.12,162.92,120.08,105.8,153.4,167.68,0.87504,0.73202,0.76764,0.76448,0.91821,0.6964,0.28196,0.12767,0.51678,0.60975,0.69917,0.57693,0.68615,0.62263,0.87118,0.39317,0.95422,0.013916
259.04,271.15,287.29,363.94,416.39,255.01,363.94,404.29,396.22,484.98,561.64,372.01,476.91,549.54,242.91,238.87,234.84,573.74,174,258.73,242.59,286.97,278.9,274.87,230.49,254.69,331.35,323.28,307.14,351.53,327.32,315.21,169.97,165.93,198.21,331.35,0.76267,0.49263,0.54936,0.47288,0.61217,0.4359,0.086256,0.14968,0.37927,0.6935,0.76332,0.48531,0.52159,0.088195,0.81797,0.021219,0.90654,0.010685
191.27,252.89,253.57,341.87,408.15,252.21,334.4,400.3,372.42,463.14,546.43,371.52,455.98,542.06,185.07,185.09,192.3,196.61,175.7,224.25,261.61,259.38,209.52,186.88,169.71,161.27,291.01,190.61,230.36,234.73,157.72,225.99,181.93,173.36,221.13,204.12,0.79247,0.74959,0.70135,0.71297,0.79693,0.79783,0.72192,0.75384,0.54622,0.60702,0.48745,0.4274,0.76079,0.57722,0.82041,0.18067,0.8928,0.0098787
176.13,231.03,231.03,276.79,263.06,231.03,285.94,267.64,382.02,468.95,578.76,377.45,464.38,574.19,171.55,171.55,180.7,171.55,294.44,351.64,349.35,276.14,184.64,353.92,285.29,202.94,340.2,331.05,344.77,321.9,335.62,349.35,303.6,299.02,344.77,335.62,0.84319,0.45943,0.57205,0.90611,0.86806,0.34682,0.19762,0.11285,0.40852,0.56654,0.52041,0.30025,0.54731,0.60003,0.9928,0.031477,0.8137,0.0096454
129,203.88,208.87,293.74,353.65,198.89,278.76,348.65,353.65,463.47,563.32,358.64,463.47,558.33,119.01,119.01,129,129,238.17,215.7,283.1,298.07,288.09,148.31,133.33,148.31,243.16,253.14,253.14,173.27,163.28,153.3,243.16,218.2,263.13,193.24,0.90836,0.80621,0.80648,0.77694,0.89396,0.80593,0.7299,0.92364,0.62126,0.71708,0.7508,0.62166,0.72381,0.77282,0.89021,0.92862,0.30659,0.77652
366.81,316.2,321.1,357.02,422.31,311.31,353.75,415.78,340.69,454.96,556.18,337.43,441.9,552.91,357.02,370.08,334.16,308.04,173.5,230.64,232.27,326.95,346.54,229,317.16,336.75,402.05,372.66,346.54,385.72,362.87,349.81,163.7,163.7,170.23,170.23,0.9159,0.60286,0.72345,0.72065,0.873,0.48226,0.30439,0.34169,0.60669,0.60168,0.55662,0.28434,0.39363,0.22535,0.91638,0.026087,0.82955,0.016742
117.23,164.57,164.57,197.71,145.64,164.57,240.32,301.86,306.6,410.75,514.9,311.33,406.01,500.7,103.03,103.03,112.5,117.23,216.79,207.32,264.13,339.87,330.41,150.51,122.1,136.31,249.93,245.19,249.93,178.91,193.12,188.38,226.26,202.58,235.72,183.65,0.84226,0.80998,0.82227,0.80018,0.94106,0.79768,0.81797,0.9412,0.77637,0.86271,0.71917,0.66806,0.95062,0.76845,0.87072,0.78269,0.47713,0.60971
154.83,178.79,177.92,276.19,335.74,179.65,283.45,352.75,324.57,428.64,535.35,331.16,437.96,541.4,143.15,143.14,129.59,133.9,251.86,165.12,161.4,124.21,128.79,168.84,139.07,145.99,104.34,113.65,117.34,101.31,111.33,116.1,254.3,244.85,188.35,210.27,0.75776,0.57432,0.44904,0.31487,0.18177,0.6996,0.61577,0.80817,0.39724,0.48657,0.33731,0.54073,0.62925,0.7187,0.034012,0.76375,0.020972,0.80673
388.54,344.37,336.75,400.72,452.5,351.98,397.67,434.22,370.26,482.96,559.11,364.17,486.01,479.91,382.44,388.54,361.12,333.71,124.94,173.67,176.72,243.73,289.42,170.63,234.59,289.42,341.2,322.92,295.51,341.2,386.89,389.93,112.75,109.71,118.85,112.75,0.89179,0.55863,0.73144,0.75625,0.72896,0.38581,0.056463,0.10715,0.49129,0.48979,0.66157,0.23248,0.1955,0.073948,0.94618,0.016604,0.84038,0.011698
288.57,337.81,339.51,424.41,468.56,336.11,410.83,458.37,468.56,505.91,597.61,461.77,499.12,590.82,274.98,274.98,285.17,485.54,266.31,308.76,341.02,290.08,215.37,276.5,235.74,194.99,327.44,191.59,225.55,286.68,174.61,211.97,279.89,266.31,317.25,232.35,0.81887,0.62991,0.61931,0.68865,0.6365,0.64052,0.79478,0.78312,0.50418,0.48421,0.47243,0.35373,0.38991,0.39357,0.71754,0.31017,0.84992,0.010154
149.33,209.86,200.55,237.8,195.89,219.17,293.67,349.55,344.89,456.64,559.08,358.86,456.64,549.77,135.36,140.02,153.99,153.99,214.4,205.09,260.96,326.15,274.93,149.21,125.93,144.56,256.31,251.65,251.65,181.81,186.46,191.12,223.71,200.43,237.68,177.15,0.90028,0.76089,0.71345,0.93589,0.68674,0.80833,0.80516,0.76596,0.73885,0.78855,0.84085,0.68872,0.8678,0.80559,0.92978,0.8759,0.46255,0.76144
197.87,239.03,247.26,276.07,234.91,230.8,292.54,251.38,399.56,485.99,576.55,391.32,485.99,572.43,185.52,181.4,189.64,572.43,266.94,336.91,320.45,266.94,188.73,353.38,283.4,196.96,324.56,324.56,328.68,287.52,291.63,320.45,275.17,262.82,312.21,332.8,0.76183,0.36147,0.48757,0.75795,0.70788,0.23538,0.068946,0.11015,0.28913,0.55317,0.60495,0.22646,0.28207,0.18787,0.81574,0.096172,0.8726,0.013875
119.01,203.88,203.88,293.74,368.62,203.88,288.75,358.64,373.61,498.42,608.25,378.61,493.43,598.26,104.04,104.04,124.01,124.01,176.17,218.61,276.02,291,261.04,161.2,146.22,136.24,231.09,261.04,266.03,166.19,201.14,221.1,191.15,176.17,236.08,166.19,0.93529,0.85091,0.79744,0.74388,0.82035,0.90438,0.81773,0.86758,0.58716,0.81109,0.69833,0.65163,0.8141,0.71878,0.9414,0.43185,0.95517,0.012358
208.07,231.58,232.23,312.87,380.83,230.92,310.59,380.7,378.19,473.55,555.91,382.53,469.22,551.57,195.51,197.48,190.29,382.53,173.15,238.74,248.93,252.94,247.71,228.54,215.99,228.94,285.55,298.55,289.88,268.21,285.55,289.88,173.14,169.18,198.25,237.87,0.77777,0.55351,0.68607,0.63848,0.77121,0.42095,0.1858,0.18476,0.29162,0.54049,0.63506,0.21998,0.4588,0.54169,0.81045,0.039267,0.73858,0.0069609
161.9,229.02,226.86,291.82,261.5,231.19,300.48,365.44,382.76,478.03,564.65,382.76,478.03,568.98,153.24,157.57,161.9,170.56,244.91,238.42,292.55,335.86,331.53,184.28,158.3,166.96,279.56,283.89,279.56,214.6,210.27,223.26,253.57,231.92,266.57,210.27,0.92372,0.80067,0.77388,0.78565,0.79953,0.82747,0.68493,0.91195,0.53177,0.64716,0.75049,0.49597,0.60831,0.85293,0.83548,0.88612,0.47512,0.8022
146.02,202.06,194.75,267.85,228.86,209.37,258.1,238.61,340.95,453.03,550.5,340.95,433.54,545.62,136.27,136.27,146.02,160.64,250.4,296.69,313.75,318.62,255.27,279.64,260.14,250.4,308.88,318.62,328.37,274.76,299.13,313.75,260.14,255.27,299.13,328.37,0.84963,0.68772,0.82333,0.79537,0.85936,0.55211,0.098999,0.26903,0.53714,0.71629,0.57991,0.48571,0.72175,0.53639,0.93264,0.17856,1.0298,0.0060677
217.99,263.04,261.27,352.94,425.81,264.82,346.44,414.25,367.45,460.16,547.4,377.28,444.39,543.15,202.02,208.81,207.05,457.96,132.87,193.19,230.38,238.38,202.19,155.99,153.83,158.9,294.62,193.3,230.63,240.19,163.85,222.11,137.89,131.15,179.81,379.71,0.77067,0.80534,0.76465,0.77744,0.76392,0.84603,0.78558,0.85407,0.60956,0.54809,0.42284,0.39855,0.59497,0.53086,0.83788,0.16918,0.88685,0.0094837
119.01,182.62,181.34,273.77,348.65,183.91,273.77,348.65,333.68,446.28,565.35,328.69,440.75,554.9,106.66,111.54,114.02,523.38,302.26,355.92,372.09,364.68,322.07,339.75,300.89,295.9,350.81,336.79,361.48,320.86,327.07,351.74,309.68,307.26,342.15,355.81,0.79412,0.68442,0.80405,0.8252,0.85705,0.56478,0.49313,0.54658,0.50094,0.6131,0.61848,0.45798,0.57831,0.58171,0.83064,0.052946,0.86959,0.0084496
138.52,195.97,192.05,237.92,201.97,199.9,278.58,344.83,354.3,463.14,562.51,354.3,453.67,553.05,124.58,128.45,138.19,137.18,226.91,223.06,285.88,341.07,270.86,160.23,130.19,144.38,253.22,253.22,257.95,182.24,172.77,168.04,240.92,213.26,261.54,194.31,0.84897,0.66908,0.64734,0.78747,0.79192,0.69082,0.82453,0.86447,0.6352,0.81024,0.71427,0.61217,0.6497,0.79413,0.81198,0.82593,0.75567,0.58785
344.93,330.55,335.35,405.62,447.15,325.76,389.65,440.76,396.04,456.74,552.57,399.24,463.12,463.12,332.15,338.54,319.37,447.15,41.338,130.78,153.14,204.26,133.98,108.42,121.2,108.42,252.17,137.17,191.48,207.45,217.03,351.2,41.338,28.56,70.088,127.59,0.79165,0.52923,0.62775,0.64445,0.53657,0.43071,0.7586,0.86093,0.50919,0.51969,0.5535,0.33448,0.44959,0.6334,0.76158,0.018322,0.73133,0.016207
370.64,320.88,336.32,367.21,408.4,305.43,336.32,346.62,394.67,494.2,562.85,360.35,463.31,552.55,360.35,370.64,336.32,322.59,184.51,275.46,287.47,376.71,438.49,263.45,352.69,174.21,417.9,380.14,376.71,428.19,359.55,383.58,177.64,174.21,191.37,187.94,0.85634,0.51808,0.64914,0.77,0.78323,0.38703,0.018465,0.010938,0.27221,0.37931,0.50501,0.25851,0.44814,0.24375,0.86183,0.020265,0.82936,0.009887
188.1,240.2,243.92,314.61,277.4,236.47,255.08,277.4,400.19,485.77,575.07,381.59,482.05,571.35,176.94,173.22,191.82,195.54,255.23,303.6,325.92,314.76,258.95,281.27,400.34,258.95,314.76,329.64,329.64,284.99,284.99,322.2,270.11,266.39,307.32,307.32,0.87874,0.40126,0.42971,0.8088,0.81877,0.37281,0.3547,0.12796,0.26973,0.38751,0.49334,0.14937,0.12964,0.33498,0.75713,0.089942,0.81071,0.017535
390.41,429.36,428.31,489.36,510.42,430.41,493.57,516.73,506.21,493.57,565.16,514.63,537.79,556.73,381.99,381.99,390.41,390.41,179.59,181.69,236.43,284.86,225.91,126.95,91.161,162.74,209.06,284.86,217.48,156.43,173.27,145.9,192.22,166.96,213.27,152.22,0.81645,0.47458,0.47608,0.56763,0.64908,0.47308,0.84966,0.68963,0.16492,0.093173,0.41896,0.17664,0.21237,0.42857,0.782,0.86191,0.70554,0.4757
177.48,225.38,223.1,296.09,264.16,227.66,291.53,268.72,401.02,469.45,542.44,391.89,469.45,542.44,163.79,159.23,172.92,268.72,216.92,269.39,280.79,253.42,189.55,257.98,253.42,194.11,271.67,289.91,294.48,239.73,248.86,285.35,226.05,221.48,253.42,198.67,0.78383,0.63618,0.72756,0.86058,0.88603,0.5448,0.18104,0.15565,0.49424,0.64059,0.70924,0.41232,0.38447,0.38871,0.82882,0.047655,0.81992,0.017336
139.14,196.72,191.92,206.32,206.32,201.52,220.72,201.52,345.49,446.27,547.04,335.89,446.27,542.24,134.34,129.54,139.14,139.14,281.91,337.1,296.31,200.33,104.35,377.89,229.12,248.32,320.3,334.7,344.3,353.89,334.7,344.3,286.71,291.51,315.5,334.7,0.69804,0.50956,0.4527,0.80728,0.87659,0.56642,0.069841,0.045294,0.41581,0.50616,0.55905,0.38494,0.55598,0.44072,0.7807,0.025054,0.98469,0.0092559
120.2,154.25,156.52,183.77,170.15,151.98,201.93,179.23,301.82,392.64,492.53,297.28,401.72,483.45,111.12,106.58,120.2,120.2,214.61,275.91,264.56,169.21,82.934,287.26,196.45,82.934,260.02,269.1,269.1,246.4,269.1,273.64,223.69,223.69,255.48,260.02,0.65423,0.43888,0.58756,0.75482,0.87622,0.2902,0.076492,0.048436,0.48726,0.53563,0.60816,0.49655,0.5808,0.33002,0.76773,0.063113,0.88915,0.057979
345.32,314.65,321.47,386.21,440.73,307.84,362.36,423.69,314.65,461.17,546.36,318.06,447.54,542.95,355.54,335.1,348.73,314.65,303.04,240.01,241.71,238.3,122.45,238.3,163.34,136.08,64.522,98.597,125.86,61.115,84.967,125.86,299.64,306.45,282.6,286.01,0.59628,0.38841,0.08399,0.026548,0.040676,0.69282,0.65698,0.48155,0.4246,0.11672,0.14074,0.393,0.14523,0.37533,0.12087,0.67024,0.056512,0.28148
346.82,396.8,398.64,437.63,470.19,394.95,431.63,459.56,497.29,491.29,554.34,493.54,480.03,557.34,336.59,337.72,343.04,340,244.61,243.7,310.81,376.54,342.24,176.59,127.67,150.04,292.54,325.56,304.55,226.06,166.14,196.47,256.33,231.7,278.28,212.05,0.811,0.5915,0.59069,0.76111,0.8016,0.59231,0.69013,0.80687,0.41032,0.32665,0.71737,0.34091,0.52436,0.78064,0.7702,0.7992,0.85381,0.81133
342.79,287.75,281.28,261.85,310.41,294.22,287.75,333.07,310.41,410.77,498.18,320.12,404.3,494.94,336.31,342.79,310.41,320.12,159.24,212.66,220.75,317.88,366.44,204.57,285.5,334.06,347.01,347.01,321.11,321.11,340.54,321.11,149.53,149.53,156.01,347.01,0.82029,0.54319,0.73286,0.62598,0.77029,0.35351,0.050479,0.1032,0.51436,0.66254,0.60988,0.33139,0.4754,0.30655,0.88954,0.01895,0.89195,0.0096196
190.65,252.82,248.94,291.68,248.94,256.71,342.2,400.49,408.26,489.87,571.47,412.15,493.75,579.24,178.99,182.87,194.53,194.53,172.61,160.95,215.35,296.96,261.98,106.54,75.456,87.114,211.47,199.81,192.04,137.63,149.29,176.49,180.38,160.95,195.92,137.63,0.9342,0.71176,0.64827,0.77528,0.77199,0.77526,0.73579,0.6598,0.39366,0.29431,0.37524,0.42475,0.21933,0.31894,0.82137,0.87756,0.57232,0.74074
226.95,285.4,287.57,365.5,426.12,283.24,352.51,404.47,391.48,452.09,568.99,387.15,447.76,543.02,218.3,213.97,218.3,564.66,234.7,301.81,347.27,390.57,342.94,256.35,260.68,252.02,377.58,308.31,325.62,303.98,230.37,260.68,247.69,234.7,290.99,316.96,0.84505,0.77839,0.75848,0.70257,0.42639,0.79829,0.7015,0.90929,0.45137,0.57513,0.70662,0.47386,0.7479,0.72994,0.86222,0.18582,0.89875,0.012267
152.52,212.09,212.09,262.49,202.92,212.09,280.82,349.56,344.97,445.78,551.18,349.56,459.53,560.34,138.77,143.35,147.93,152.52,224.13,214.97,274.54,338.69,338.69,155.4,137.07,137.07,251.63,247.04,247.04,178.31,173.73,146.23,233.3,210.38,247.04,187.47,0.9395,0.806,0.837,0.85678,0.83089,0.77501,0.83661,0.91617,0.73265,0.85355,0.79134,0.69545,0.8326,0.81102,0.94729,0.85301,0.41759,0.73711
387.6,344.78,338.67,399.84,451.83,350.9,399.84,436.54,369.25,482.41,558.87,366.19,485.47,473.24,384.54,387.6,360.08,332.55,121.67,173.67,176.73,244.01,289.89,170.61,234.84,289.89,338.82,323.53,292.95,341.88,387.76,390.82,112.5,109.44,118.62,112.5,0.88786,0.57672,0.7543,0.79302,0.73972,0.39915,0.080259,0.12243,0.49457,0.49088,0.64986,0.23718,0.17764,0.16929,0.94629,0.017725,0.851,0.010346
192.02,245,241.98,302.52,246.52,248.03,304.04,246.52,260.14,232.89,299.49,324.47,189,178.4,181.43,182.94,192.02,192.02,172.47,175.5,225.45,284.48,287.51,125.55,289.02,289.02,164.9,252.69,313.24,312.48,201.23,181.55,183.07,160.36,199.72,139.17,0.86174,0.23375,0.28317,0.62787,0.55694,0.18433,0.0093098,0.048447,0.0085528,0.0032937,0.0076531,0.0022273,0.0064932,0.015225,0.96875,0.72917,0.58552,0.67725
153.44,228.62,227.45,310.56,361.34,229.79,305.87,357.79,347.81,444.39,536.56,347.49,444.57,530.54,144.25,149.36,160.62,338.92,154.02,191.14,228.04,218.71,205.1,154.25,147.19,124.16,200.26,225.73,216.62,156.51,165.78,189.04,167.92,151.79,202.13,175.71,0.85969,0.74605,0.73653,0.74221,0.80132,0.75557,0.51456,0.23696,0.45854,0.49561,0.6298,0.48725,0.44517,0.45988,0.89695,0.56935,0.7847,0.0084021
122.57,181.23,176.71,176.71,163.18,185.74,172.2,158.67,312.06,424.85,519.6,316.58,420.34,506.06,118.06,104.53,127.09,149.64,316.71,350.55,357.32,240.01,149.78,343.78,235.5,145.27,348.29,357.32,366.34,334.76,348.29,366.34,325.73,321.22,352.8,352.8,0.88987,0.45799,0.68676,0.78364,0.82284,0.22923,0.28827,0.10347,0.50732,0.6731,0.75655,0.43506,0.30001,0.20057,0.81247,0.25298,0.93949,0.009075
129.89,185.96,183.52,198.15,188.4,188.4,198.15,198.15,320.04,417.55,524.81,329.79,417.55,510.19,120.14,115.27,134.77,139.64,311.85,343.54,345.97,233.84,146.08,341.1,233.84,146.08,345.97,341.1,350.85,321.6,326.47,355.73,321.6,316.72,355.73,365.48,0.84518,0.47621,0.6346,0.77273,0.80993,0.31781,0.17448,0.11095,0.63976,0.70264,0.795,0.52757,0.62848,0.34699,0.96754,0.037427,0.99359,0.012139
